Id,Rk,Player,Age,Tm,Pos,GP,G,A,PTS,+/-,PIM,PS,EV,PP,SH,GW,EV.1,PP.1,SH.1,S,S%
fishemi01,232,Mike Fisher,32.0,NSH,C,65.2,18.4,20.8,39.2,0.0,40.4,4.34,14.0,4.2,0.2,2.8,13.8,6.8,0.2,141.0,13.660000000000002
flynnbr01,233,Brian Flynn,25.0,TOT,C,56.0,5.666666666666667,8.0,13.666666666666666,-3.0,7.333333333333333,0.8666666666666667,5.0,0.0,0.6666666666666666,0.3333333333333333,7.0,0.3333333333333333,0.6666666666666666,77.66666666666667,8.066666666666666
faulkju01,233,Justin Faulk,20.5,CAR,D,65.5,8.25,21.25,29.5,-10.75,27.75,5.275,3.75,3.75,0.75,1.75,14.0,7.0,0.25,141.75,6.025
fistrma01,233,Mark Fistric,26.0,ANA,D,37.0,0.6,3.0,3.6,-0.2,29.8,0.86,0.6,0.0,0.0,0.2,2.8,0.2,0.2,17.6,2.44
everbde01,233,Dennis Everberg,23.0,COL,RW,55.0,3.0,9.0,12.0,-7.0,10.0,0.3,3.0,0.0,0.0,0.0,9.0,0.0,0.0,62.0,4.8
fleisto01,234,Tomas Fleischmann,28.0,TOT,LW,64.2,13.4,23.0,36.4,-4.2,18.8,3.6,10.6,2.6,0.2,2.0,15.6,7.2,0.2,151.0,8.98
foligni01,235,Nick Foligno,25.0,CBJ,LW,71.6,16.8,25.6,42.4,2.0,68.2,4.72,12.6,4.2,0.0,3.2,20.0,5.6,0.0,132.8,12.22
footead01,236,Adam Foote,39.0,COL,D,47.0,0.0,8.0,8.0,-9.0,33.0,0.7,0.0,0.0,0.0,0.0,8.0,0.0,0.0,23.0,0.0
forsbfi01,236,Filip Forsberg,19.0,NSH,C,33.333333333333336,9.0,14.0,23.0,0.6666666666666666,9.333333333333334,2.733333333333334,6.666666666666667,2.3333333333333335,0.0,2.0,8.666666666666666,5.333333333333333,0.0,90.33333333333333,5.333333333333333
fosteku01,238,Kurtis Foster,30.0,PHI,D,49.333333333333336,4.333333333333333,9.333333333333334,13.666666666666666,-8.333333333333334,35.0,2.1666666666666665,1.6666666666666667,2.6666666666666665,0.0,0.0,3.3333333333333335,6.0,0.0,96.0,4.633333333333334
fastje01,238,Jesper Fast,22.5,NYR,RW,34.5,3.0,4.0,7.0,-3.0,5.0,0.3,3.0,0.0,0.0,0.0,3.5,0.5,0.0,29.5,5.75
fowleca01,239,Cam Fowler,21.0,ANA,D,69.0,5.8,24.2,30.0,-7.6,14.0,4.4,2.6,2.8,0.4,1.4,14.0,10.0,0.2,96.6,5.64
fransco01,240,Cody Franson,25.0,TOT,D,67.8,5.8,23.8,29.6,-2.8,23.6,4.76,3.2,2.6,0.0,0.4,14.2,9.6,0.0,106.6,5.66
franzjo01,241,Johan Franzén,33.0,DET,C,56.2,18.8,22.2,41.0,7.0,41.8,5.2,11.2,7.6,0.0,4.6,15.8,6.4,0.0,159.6,11.459999999999999
ferlami01,242,Micheal Ferland,22.0,CGY,LW,26.0,2.0,3.0,5.0,1.0,16.0,0.3,2.0,0.0,0.0,1.0,2.0,1.0,0.0,34.0,5.9
fraseco01,242,Colin Fraser,28.0,STL,C,40.4,1.4,3.0,4.4,-2.6,36.4,-0.1,1.2,0.0,0.2,0.0,3.0,0.0,0.0,30.6,3.9
frasema01,243,Mark Fraser,26.0,NJD,D,30.2,0.2,3.0,3.2,1.0,51.8,0.9800000000000001,0.2,0.0,0.0,0.0,2.8,0.0,0.2,15.8,2.275
frattma01,244,Matt Frattin,25.0,TOR,RW,27.0,3.4,3.6,7.0,-0.6,8.8,0.5399999999999999,3.2,0.2,0.0,1.0,3.2,0.4,0.0,41.2,5.74
frolimi01,245,Michael Frolik,24.0,WPG,RW,70.2,10.6,18.8,29.4,1.8,18.0,2.62,9.0,1.0,0.6,1.6,16.4,2.0,0.4,172.2,5.779999999999999
froloal01,246,Alex Frolov,28.0,NYR,LW,43.0,7.0,9.0,16.0,4.0,8.0,1.7,7.0,0.0,0.0,2.0,8.0,1.0,0.0,78.0,9.0
floodma01,247,Mark Flood,27.0,WPG,D,33.0,3.0,4.0,7.0,-1.0,10.0,1.4,2.0,1.0,0.0,1.0,3.0,1.0,0.0,30.0,10.0
gaborma01,247,Marián Gáborík,30.0,LAK,RW,60.2,22.6,23.0,45.6,6.8,18.4,6.159999999999999,16.6,6.0,0.0,3.6,14.8,8.2,0.0,179.2,12.1
gagnesi01,248,Simon Gagne,31.75,BOS,LW,39.5,8.0,11.25,19.25,-3.5,12.5,1.875,5.5,2.25,0.25,1.5,7.5,3.5,0.25,83.0,9.5
foligma01,248,Marcus Foligno,21.5,BUF,LW,48.0,6.5,11.0,17.5,-5.0,45.5,1.4,5.5,0.75,0.25,1.0,9.0,1.5,0.5,55.75,14.05
gagnesa01,249,Sam Gagner,23.0,ARI,C,67.8,14.4,26.6,41.0,-15.0,33.0,3.6,10.2,4.0,0.2,1.0,19.0,7.0,0.6,145.2,10.120000000000001
galchal01,250,Alex Galchenyuk,19.0,MTL,C,64.33333333333333,14.0,20.666666666666668,34.666666666666664,3.3333333333333335,28.333333333333332,4.033333333333333,12.0,2.0,0.0,1.6666666666666667,15.0,5.666666666666667,0.0,117.33333333333333,11.833333333333334
galiatj01,251,T.J. Galiardi,24.0,WPG,LW,48.0,5.2,7.2,12.4,-6.8,20.4,0.62,4.6,0.2,0.4,0.6,6.4,0.6,0.2,75.6,6.720000000000001
garrija01,252,Jason Garrison,28.0,TBL,D,69.6,8.0,18.0,26.0,8.8,32.4,6.220000000000001,4.4,3.4,0.2,2.4,11.4,6.0,0.6,134.0,5.96
gallabr01,252,Brendan Gallagher,21.0,MTL,RW,69.0,19.333333333333332,19.333333333333332,38.666666666666664,10.666666666666666,45.666666666666664,5.2,14.666666666666666,4.666666666666667,0.0,3.0,17.0,2.3333333333333335,0.0,194.0,10.4
gaustpa01,254,Paul Gaustad,30.0,NSH,C,64.4,7.0,11.4,18.4,1.2,63.6,1.2799999999999998,6.8,0.2,0.0,1.4,10.8,0.2,0.4,71.0,9.24
geoffbl01,255,Blake Geoffrion,22.5,TOT,LW,27.5,4.0,2.5,6.5,1.5,17.0,0.75,4.0,0.0,0.0,0.5,2.5,0.0,0.0,26.5,15.95
folinch01,255,Christian Folin,22.5,MIN,D,20.5,1.0,4.5,5.5,3.0,6.5,1.3,1.0,0.0,0.0,0.0,4.0,0.5,0.0,19.5,5.1
gerbena01,256,Nathan Gerbe,25.0,CAR,LW,65.4,10.6,14.4,25.0,-2.0,30.0,2.3600000000000003,8.6,1.4,0.6,1.6,11.6,2.6,0.2,165.6,6.62
fontaju01,256,Justin Fontaine,26.5,MIN,RW,68.5,11.0,15.0,26.0,9.5,19.0,3.2,10.5,0.5,0.0,1.5,13.5,1.5,0.0,91.5,12.6
geliner01,257,Eric Gelinas,22.0,NJD,D,40.666666666666664,4.333333333333333,11.666666666666666,16.0,-2.0,21.333333333333332,3.0666666666666664,1.6666666666666667,2.6666666666666665,0.0,1.3333333333333333,5.666666666666667,6.0,0.0,79.0,3.6666666666666665
frasema02,257,Matt Fraser,22.5,TOT,RW,21.75,2.75,1.5,4.25,-4.0,6.75,0.225,2.5,0.25,0.0,0.25,1.5,0.0,0.0,30.75,7.5
gervabr01,257,Bruno Gervais,27.0,PHI,D,46.666666666666664,2.3333333333333335,6.0,8.333333333333334,-11.666666666666666,16.0,0.8000000000000002,2.0,0.3333333333333333,0.0,0.0,5.666666666666667,0.3333333333333333,0.0,49.666666666666664,4.166666666666667
getzlry01,258,Ryan Getzlaf,27.0,ANA,C,69.4,20.2,47.6,67.8,12.0,48.8,7.720000000000001,15.0,4.6,0.6,4.8,31.4,15.6,0.6,159.2,13.12
gilbeto01,259,Tom Gilbert,30.0,MTL,D,66.8,3.8,16.4,20.2,-5.6,23.6,3.72,2.2,1.6,0.0,0.4,12.4,3.6,0.4,75.4,5.42
gillha01,260,Hal Gill,36.5,PHI,D,47.25,0.75,4.75,5.5,-3.75,23.5,1.35,0.75,0.0,0.0,0.25,4.0,0.0,0.75,30.0,1.3
gillico01,261,Colton Gillies,22.0,CBJ,C,36.333333333333336,1.3333333333333333,2.3333333333333335,3.6666666666666665,-3.3333333333333335,18.0,-0.16666666666666666,1.3333333333333333,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,22.666666666666668,14.466666666666667
gillitr01,262,Trevor Gillies,32.5,NYI,LW,21.0,1.0,0.0,1.0,-2.0,82.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.1
gilroma01,263,Matt Gilroy,27.5,FLA,D,39.0,1.75,6.5,8.25,0.5,11.0,1.6,1.75,0.0,0.0,0.25,6.25,0.25,0.0,49.0,2.875
giontbr01,264,Brian Gionta,34.0,BUF,RW,62.2,16.4,16.0,32.4,-2.6,17.6,3.5,12.0,3.8,0.6,2.8,12.2,3.6,0.2,164.4,10.24
giontst01,265,Stephen Gionta,29.0,NJD,RW,37.6,2.8,5.0,7.8,-0.8,10.0,0.5,2.6,0.0,0.2,0.6,4.4,0.0,0.6,49.2,13.48
garbury01,266,Ryan Garbutt,27.5,DAL,LW,49.5,7.5,10.0,17.5,0.25,53.75,1.7000000000000002,6.75,0.0,0.75,1.0,10.0,0.0,0.0,98.75,7.025
giordma01,266,Mark Giordano,29.0,CGY,D,63.0,9.2,26.8,36.0,2.0,56.4,6.74,4.8,4.0,0.4,1.2,15.4,10.4,1.0,137.0,6.74
gardija01,267,Jake Gardiner,22.5,TOR,D,61.5,5.25,17.0,22.25,-7.0,15.25,3.55,4.25,0.75,0.25,0.25,10.75,6.25,0.0,81.75,5.075
girarda01,267,Dan Girardi,28.0,NYR,D,74.2,4.0,19.6,23.6,7.4,22.2,5.4399999999999995,3.0,1.0,0.0,1.0,14.4,4.0,1.2,104.8,3.7600000000000002
giroucl01,269,Claude Giroux,25.0,PHI,C,74.0,23.8,51.4,75.2,4.6,36.0,8.5,14.8,8.2,0.8,4.6,28.0,22.2,1.2,210.0,11.5
glassta01,270,Tanner Glass,29.0,NYR,LW,66.4,2.8,6.6,9.4,-9.6,79.0,-0.4,2.6,0.2,0.0,0.4,6.6,0.0,0.0,55.6,4.819999999999999
gleasti01,271,Tim Gleason,30.0,TOT,D,66.8,1.0,10.6,11.6,-7.2,63.2,2.0799999999999996,1.0,0.0,0.0,0.0,9.4,0.8,0.4,56.4,1.6199999999999999
glenccu01,272,Curtis Glencross,30.0,TOT,LW,59.0,18.0,17.2,35.2,-4.8,39.2,4.0600000000000005,13.0,4.2,0.8,2.6,12.4,4.4,0.4,107.2,16.720000000000002
gocma01,273,Marcel Goc,29.0,TOT,C,59.6,8.6,12.2,20.8,-0.2,13.4,1.7600000000000002,7.0,1.4,0.2,1.0,11.0,1.0,0.2,98.8,8.5
godarer01,274,Eric Godard,30.0,PIT,RW,19.0,0.0,3.0,3.0,4.0,105.0,0.3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0
goligal01,275,Alex Goligoski,27.0,DAL,D,72.6,7.2,29.0,36.2,6.6,25.2,6.58,4.8,2.4,0.0,1.0,17.2,11.0,0.8,129.0,5.279999999999999
gaudrjo01,276,Johnny Gaudreau,20.5,CGY,LW,40.5,12.5,20.0,32.5,6.0,7.0,4.0,8.5,4.0,0.0,2.0,13.5,6.5,0.0,84.0,57.2
gomezsc01,276,Scott Gomez,33.0,NJD,C,52.2,4.0,18.0,22.0,-11.0,26.2,1.16,3.0,1.0,0.0,0.8,10.0,7.8,0.2,80.0,4.9799999999999995
gonchse01,277,Sergei Gonchar,38.0,TOT,D,62.0,3.6,21.8,25.4,-4.2,27.8,4.16,1.6,2.0,0.0,1.0,10.8,10.8,0.2,91.6,3.6399999999999997
gordoan01,278,Andrew Gordon,26.0,VAN,RW,17.333333333333332,1.0,1.3333333333333333,2.3333333333333335,-4.333333333333333,2.0,-0.09999999999999999,1.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,15.0,8.433333333333334
gazdilu01,279,Luke Gazdic,24.5,EDM,LW,53.5,2.0,1.5,3.5,-6.0,85.0,-0.2,2.0,0.0,0.0,0.0,1.5,0.0,0.0,28.0,7.2
gordobo01,279,Boyd Gordon,29.0,EDM,C,65.0,5.8,10.2,16.0,-3.2,14.2,0.72,4.6,0.4,0.8,1.0,8.2,1.0,1.0,79.0,7.38
gorgejo01,280,Josh Gorges,28.0,BUF,D,55.6,1.2,9.2,10.4,-1.4,20.0,2.58,1.0,0.2,0.0,0.4,8.6,0.2,0.4,36.4,3.2600000000000002
grabnmi01,281,Michael Grabner,25.0,NYI,RW,59.4,18.0,10.8,28.8,-1.4,10.0,3.66,14.8,1.0,2.2,2.2,9.8,0.8,0.2,142.0,12.540000000000001
grabomi01,282,Mikhail Grabovski,29.0,NYI,C,62.4,16.6,19.2,35.8,2.6,33.8,4.0600000000000005,13.0,3.6,0.0,2.0,15.4,3.8,0.0,128.8,12.919999999999998
gibbobr02,283,Brian Gibbons,25.5,CBJ,C,33.0,2.5,8.5,11.0,3.5,7.0,0.95,2.0,0.5,0.0,0.0,7.5,0.5,0.5,25.0,8.6
grachev01,283,Evgeny Grachev,20.5,STL,C,17.0,0.5,1.5,2.0,-3.5,1.0,-0.1,0.5,0.0,0.0,0.5,1.5,0.0,0.0,8.5,3.55
gragnma01,284,Marc-Andre Gragnani,24.0,CAR,LW,22.666666666666668,1.0,5.0,6.0,2.0,9.333333333333334,0.2333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335,2.6666666666666665,0.0,19.333333333333332,6.699999999999999
granlmi01,284,Mikael Granlund,21.0,MIN,C,52.666666666666664,6.0,23.333333333333332,29.333333333333332,3.3333333333333335,16.0,2.6666666666666665,5.333333333333333,0.6666666666666666,0.0,1.3333333333333333,16.666666666666668,6.666666666666667,0.0,79.66666666666667,7.133333333333333
greenmi03,286,Mike Green,27.0,WSH,D,51.6,8.4,19.6,28.0,1.4,35.6,5.18,5.2,3.2,0.0,1.6,10.6,8.8,0.2,121.2,7.140000000000001
greenan01,287,Andy Greene,30.0,NJD,D,70.0,4.0,17.8,21.8,-0.8,22.0,5.2,2.6,1.2,0.2,1.2,13.0,4.2,0.6,84.8,4.4399999999999995
greenma01,288,Matt Greene,29.0,LAK,D,55.6,2.2,6.2,8.4,2.6,47.4,2.66,2.2,0.0,0.0,0.6,6.0,0.0,0.2,47.2,3.78
greenco01,289,Colin Greening,26.0,OTT,LW,51.0,7.6,9.8,17.4,-3.4,27.4,1.32,6.0,1.6,0.0,1.0,8.4,1.4,0.0,93.6,7.58
grigomi01,290,Mikhail Grigorenko,19.0,BUF,C,22.666666666666668,2.0,2.6666666666666665,4.666666666666667,-4.666666666666667,1.3333333333333333,0.13333333333333333,1.6666666666666667,0.3333333333333333,0.0,0.0,2.0,0.6666666666666666,0.0,28.666666666666668,7.266666666666666
griermi01,290,Mike Grier,36.0,BUF,RW,73.0,5.0,11.0,16.0,0.0,12.0,0.4,5.0,0.0,0.0,0.0,11.0,0.0,0.0,107.0,4.7
girgeze01,291,Zemgus Girgensons,20.5,BUF,C,65.5,11.5,14.5,26.0,-11.0,19.5,2.2,9.0,0.5,2.0,1.0,12.5,1.5,0.5,115.0,10.0
grossni01,291,Nicklas Grossmann,28.0,PHI,D,61.8,1.6,9.0,10.6,2.6,35.8,2.5,1.6,0.0,0.0,0.0,8.8,0.0,0.2,45.8,4.08
guenina01,292,Nate Guenin,30.0,COL,D,40.5,1.25,5.25,6.5,1.25,21.5,1.475,1.25,0.0,0.0,0.25,5.25,0.0,0.0,24.25,11.8
grybaer01,292,Eric Gryba,25.0,OTT,D,55.0,1.3333333333333333,8.333333333333334,9.666666666666666,5.666666666666667,62.333333333333336,2.4333333333333336,1.3333333333333333,0.0,0.0,0.0,8.0,0.0,0.3333333333333333,57.333333333333336,2.466666666666667
golouco01,292,Cody Goloubef,23.5,CBJ,D,13.25,0.25,2.25,2.5,2.5,5.25,0.675,0.25,0.0,0.0,0.25,2.0,0.0,0.25,10.25,2.3666666666666667
gudasra01,293,Radko Gudas,23.0,TBL,D,42.0,2.3333333333333335,8.333333333333334,10.666666666666666,0.0,74.66666666666667,1.8333333333333333,2.0,0.3333333333333333,0.0,1.0,7.333333333333333,1.0,0.0,69.33333333333333,4.1000000000000005
gunnaca01,293,Carl Gunnarsson,26.0,STL,D,64.4,2.8,13.8,16.6,3.2,16.8,3.4200000000000004,2.6,0.2,0.0,0.4,11.6,2.2,0.0,57.6,4.779999999999999
gustaer01,294,Erik Gustafsson,23.5,PHI,D,22.75,1.5,4.25,5.75,4.25,3.5,1.4749999999999999,1.5,0.0,0.0,0.25,3.25,0.75,0.25,21.5,5.15
hagmani01,295,Niklas Hagman,31.5,TOT,LW,71.0,10.0,15.0,25.0,-4.5,19.0,1.95,7.0,3.0,0.0,1.0,13.5,1.5,0.0,132.5,7.550000000000001
hainsro01,296,Ron Hainsey,31.0,CAR,D,69.6,1.8,11.6,13.4,-3.8,23.6,2.9,1.8,0.0,0.0,0.6,10.4,0.8,0.4,69.4,2.32
glendlu01,296,Luke Glendening,24.5,DET,C,69.0,6.5,6.0,12.5,-1.5,28.0,0.4,6.0,0.5,0.0,1.0,6.0,0.0,0.0,79.0,6.7
haleda01,297,David Hale,29.0,OTT,D,25.0,1.0,4.0,5.0,7.0,6.0,1.9,1.0,0.0,0.0,1.0,4.0,0.0,0.0,20.0,5.0
haleymi01,298,Micheal Haley,25.75,SJS,C,13.5,0.5,0.25,0.75,-1.75,41.25,-0.1,0.5,0.0,0.0,0.0,0.25,0.0,0.0,7.75,3.85
halisma01,299,Matt Halischuk,24.0,WPG,RW,45.8,6.4,7.4,13.8,3.4,10.2,1.54,6.4,0.0,0.0,1.2,7.4,0.0,0.0,58.2,10.64
hallad01,300,Adam Hall,31.5,PHI,RW,64.0,3.25,6.25,9.5,-9.5,23.75,-0.4,2.75,0.0,0.5,0.5,6.25,0.0,0.0,81.25,3.5
goodrba01,300,Barclay Goodrow,21.0,SJS,RW,60.0,4.0,8.0,12.0,-1.0,35.0,0.6,4.0,0.0,0.0,2.0,7.0,0.0,1.0,68.0,5.9
hallta02,301,Taylor Hall,21.0,EDM,LW,59.8,21.2,31.4,52.6,-4.6,36.0,6.2,14.2,7.0,0.0,3.2,24.4,6.8,0.2,191.0,10.98
halpeje01,302,Jeff Halpern,35.5,PHX,C,64.0,5.25,9.0,14.25,-2.75,21.75,0.7749999999999999,5.0,0.0,0.25,1.5,9.0,0.0,0.0,49.0,9.725
hamhuda01,303,Dan Hamhuis,30.0,VAN,D,66.2,4.0,21.8,25.8,16.0,32.4,6.18,3.0,0.8,0.2,0.2,16.2,5.2,0.4,108.4,3.9
gormlbr01,304,Brandon Gormley,21.5,ARI,D,16.0,1.0,1.0,2.0,-1.5,6.0,0.55,0.5,0.5,0.0,0.0,1.0,0.0,0.0,21.5,2.55
hamontr01,305,Travis Hamonic,22.0,NYI,D,64.6,3.6,18.6,22.2,3.8,71.4,4.5200000000000005,2.4,1.2,0.0,0.2,14.6,3.6,0.4,118.2,3.08
hamildo01,305,Dougie Hamilton,20.0,BOS,D,59.333333333333336,7.333333333333333,20.333333333333332,27.666666666666668,7.666666666666667,31.666666666666668,5.433333333333334,4.333333333333333,3.0,0.0,1.0,15.0,5.333333333333333,0.0,128.33333333333334,5.8
hamrlro01,306,Roman Hamrlik,37.0,TOT,D,54.333333333333336,2.3333333333333335,13.666666666666666,16.0,4.333333333333333,41.0,3.5666666666666664,1.6666666666666667,0.6666666666666666,0.0,0.3333333333333333,9.333333333333334,4.333333333333333,0.0,64.66666666666667,2.433333333333333
handzmi01,307,Michal Handzus,34.5,CHI,C,61.75,6.25,13.25,19.5,-3.25,17.5,1.15,4.5,1.5,0.25,1.25,10.5,2.25,0.5,66.5,8.575
hannasc01,308,Scott Hannan,34.0,SJS,D,60.6,1.6,7.0,8.6,-3.8,35.0,1.98,1.6,0.0,0.0,0.0,6.4,0.0,0.6,47.0,3.1
granlma01,308,Markus Granlund,20.5,CGY,C,27.5,5.0,5.5,10.5,-1.0,8.0,1.05,4.0,0.5,0.5,0.5,5.0,0.5,0.0,37.0,17.25
gudbrer01,308,Erik Gudbranson,21.5,FLA,D,61.25,2.25,6.25,8.5,-13.0,74.25,1.2000000000000002,2.25,0.0,0.0,0.0,4.5,1.75,0.0,81.75,2.375
hanseja01,309,Jannik Hansen,26.0,VAN,RW,72.6,12.4,17.2,29.6,5.6,28.8,3.06,11.6,0.2,0.6,2.0,15.6,0.6,1.0,121.2,10.120000000000001
hanzama01,311,Martin Hanzal,25.0,ARI,C,53.2,11.6,17.8,29.4,1.6,49.0,2.8600000000000003,7.6,4.0,0.0,2.8,13.0,4.4,0.4,128.2,9.26
hagelca01,312,Carl Hagelin,24.5,NYR,LW,66.5,14.5,18.0,32.5,14.25,33.0,4.2,13.25,0.5,0.75,3.0,17.75,0.0,0.25,148.0,9.825
harrija01,313,Jay Harrison,30.0,TOT,D,62.8,4.4,9.0,13.4,-3.4,58.4,2.8,3.6,0.8,0.0,1.0,7.0,2.0,0.0,76.8,5.720000000000001
harrope01,314,Peter Harrold,29.0,NJD,D,25.8,1.2,2.8,4.0,-3.4,5.6,0.86,1.0,0.2,0.0,0.0,2.2,0.6,0.0,24.4,4.720000000000001
griffse01,315,Seth Griffith,22.0,BOS,C,30.0,6.0,4.0,10.0,-2.0,6.0,1.0,5.0,1.0,0.0,1.0,2.0,2.0,0.0,33.0,18.2
hartite01,315,Teemu Hartikainen,21.0,EDM,LW,17.333333333333332,2.0,2.3333333333333335,4.333333333333333,-3.3333333333333335,5.333333333333333,0.20000000000000004,1.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,1.3333333333333333,1.0,0.0,22.0,9.133333333333335
hartnsc01,316,Scott Hartnell,30.0,CBJ,LW,70.2,23.4,24.4,47.8,8.0,110.2,6.08,15.2,8.2,0.0,3.2,17.8,6.6,0.0,178.8,12.74
havlama01,317,Martin Havlát,31.0,NJD,RW,49.0,10.8,17.8,28.6,2.0,24.8,3.16,8.4,2.4,0.0,1.8,13.2,4.4,0.2,107.0,10.559999999999999
heatlda01,318,Dany Heatley,32.0,ANA,LW,56.0,14.6,18.6,33.2,-4.6,22.0,3.4200000000000004,9.2,5.2,0.2,2.2,10.4,8.0,0.2,131.2,9.26
hechtjo01,319,Jochen Hecht,34.0,BUF,C,45.333333333333336,7.0,10.0,17.0,3.6666666666666665,21.333333333333332,1.5,6.333333333333333,0.0,0.6666666666666666,1.6666666666666667,9.333333333333334,0.6666666666666666,0.0,93.66666666666667,8.066666666666666
hedmavi01,320,Victor Hedman,22.0,TBL,D,63.6,7.0,25.4,32.4,2.4,51.8,5.38,5.8,1.2,0.0,0.8,18.4,5.6,1.4,108.8,6.14
hejdaja01,321,Jan Hejda,34.0,COL,D,72.6,3.6,12.2,15.8,-6.0,32.4,2.94,3.6,0.0,0.0,0.4,11.8,0.0,0.4,73.2,4.779999999999999
hejdumi01,322,Milan Hejduk,35.0,COL,RW,60.333333333333336,13.333333333333334,21.333333333333332,34.666666666666664,-14.0,10.666666666666666,3.0,7.333333333333333,6.0,0.0,1.0,13.666666666666666,7.666666666666667,0.0,127.0,10.299999999999999
helmda01,323,Darren Helm,26.0,DET,C,53.6,9.6,12.6,22.2,4.6,11.2,2.3,7.6,0.8,1.2,1.6,11.6,0.8,0.2,109.0,7.6
hemskal01,324,Ales Hemsky,29.0,DAL,RW,61.0,11.4,23.2,34.6,-7.8,23.4,3.1,9.2,2.0,0.2,1.0,15.4,7.6,0.2,119.4,9.92
hendrma01,325,Matt Hendricks,31.0,EDM,LW,70.2,6.2,6.8,13.0,-7.8,93.2,0.38,5.6,0.2,0.4,1.0,6.2,0.4,0.2,93.8,6.82
hendrjo02,326,Jordan Hendry,27.0,ANA,D,19.5,0.5,0.0,0.5,-1.0,2.0,0.15,0.5,0.0,0.0,0.0,0.0,0.0,0.0,17.5,2.9
henriad01,327,Adam Henrique,22.0,NJD,C,53.8,13.6,17.0,30.6,0.6,15.4,3.62,8.8,3.0,1.8,2.4,10.6,5.0,1.4,95.0,11.440000000000001
hensitj01,328,T.J. Hensick,25.0,STL,C,13.0,1.0,2.0,3.0,-5.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0,8.3
higgich01,329,Chris Higgins,29.0,VAN,LW,65.8,14.0,18.2,32.2,1.2,17.6,3.3600000000000003,12.4,1.4,0.2,2.0,15.8,2.0,0.4,157.8,9.379999999999999
halmomi01,330,Mike Halmo,22.0,NYI,LW,20.0,1.0,0.0,1.0,-1.0,32.0,-0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0
hilleja01,330,Jack Hillen,27.0,TOT,D,38.6,1.8,6.8,8.6,1.0,18.6,1.8,1.8,0.0,0.0,0.4,6.4,0.2,0.2,39.2,3.9
hjalmni01,331,Niklas Hjalmarsson,25.0,CHI,D,71.6,2.6,13.4,16.0,14.6,30.6,4.24,2.4,0.0,0.2,0.4,12.6,0.0,0.8,73.4,3.62
hicketh01,331,Thomas Hickey,24.0,NYI,D,67.33333333333333,2.3333333333333335,13.666666666666666,16.0,0.6666666666666666,22.666666666666668,2.966666666666667,2.3333333333333335,0.0,0.0,0.6666666666666666,12.333333333333334,0.3333333333333333,1.0,72.66666666666667,3.033333333333333
hodgsco01,333,Cody Hodgson,22.0,BUF,C,57.8,12.2,14.6,26.8,-11.2,12.4,2.52,8.2,3.8,0.2,0.8,10.4,4.0,0.2,117.2,10.459999999999999
holdeni01,334,Nick Holden,25.25,COL,D,34.75,3.75,6.0,9.75,0.5,12.5,2.025,2.75,1.0,0.0,1.0,3.5,2.25,0.25,42.0,5.125
hamilfr01,334,Freddie Hamilton,22.5,TOT,C,14.5,0.5,0.0,0.5,-3.5,1.0,-0.25,0.5,0.0,0.0,0.5,0.0,0.0,0.0,12.0,4.55
hayesji01,334,Jimmy Hayes,23.5,FLA,RW,42.0,9.0,7.5,16.5,-3.0,13.5,1.825,7.0,2.0,0.0,0.75,5.25,2.25,0.0,73.0,11.65
holmsto01,337,Tomas Holmström,38.5,DET,LW,73.5,14.5,16.0,30.5,-7.5,51.0,2.7,4.5,10.0,0.0,2.0,8.5,7.5,0.0,111.0,12.850000000000001
holosjo01,338,Jonas Holos,23.0,COL,D,39.0,0.0,6.0,6.0,-3.0,10.0,0.9,0.0,0.0,0.0,0.0,4.0,1.0,1.0,36.0,0.0
holzeko01,339,Korbinian Holzer,24.0,TOR,D,19.333333333333332,0.6666666666666666,2.3333333333333335,3.0,-3.3333333333333335,18.333333333333332,0.39999999999999997,0.6666666666666666,0.0,0.0,0.3333333333333333,2.3333333333333335,0.0,0.0,16.333333333333332,4.166666666666667
horcosh01,340,Shawn Horcoff,34.0,DAL,C,62.4,9.4,15.0,24.4,-1.2,34.6,1.98,5.0,4.2,0.2,0.6,11.8,3.0,0.2,78.4,12.580000000000002
hordida01,341,Darcy Hordichuk,31.0,EDM,LW,37.0,0.6666666666666666,2.0,2.6666666666666665,-1.6666666666666667,47.333333333333336,0.0,0.6666666666666666,0.0,0.0,0.0,2.0,0.0,0.0,19.666666666666668,3.4000000000000004
hornqpa01,342,Patric Hornqvist,26.0,PIT,RW,63.8,19.8,22.0,41.8,6.4,31.0,5.38,13.6,6.2,0.0,3.8,15.6,6.4,0.0,210.0,8.9
hortona01,343,Nathan Horton,26.5,CBJ,RW,51.25,15.25,16.25,31.5,6.75,46.25,3.95,11.75,3.5,0.0,2.0,14.5,1.75,0.0,110.0,13.625
hossama01,344,Marián Hossa*,34.0,CHI,RW,68.0,24.6,32.6,57.2,18.4,24.0,7.540000000000001,16.6,6.2,1.8,3.6,23.0,8.8,0.8,211.4,11.98
